account_name,account_id,follower_username,follower_id,follower_location,follower_created_at
selecaoportugal,2550023839,afilipaff30,1541459473809670148,,2022-06-27 16:32:49+00:00
selecaoportugal,2550023839,luiscggomes,66350018,,2009-08-17 13:10:38+00:00
selecaoportugal,2550023839,SimoCar04622210,1541459381723750401,,2022-06-27 16:32:57+00:00
selecaoportugal,2550023839,Eltooot8,1456237587815882752,,2021-11-04 12:31:34+00:00
selecaoportugal,2550023839,Dominiq52160290,1258795841315311624,,2020-05-08 16:28:30+00:00
selecaoportugal,2550023839,olashakalaka,1541456365637537792,,2022-06-27 16:20:20+00:00
selecaoportugal,2550023839,hpratas_cruz,1438871771780898822,,2021-09-17 14:26:01+00:00
selecaoportugal,2550023839,Elsawy97,1532482485862400000,"Kafr El Shikh, Egypt",2022-06-02 22:01:37+00:00
selecaoportugal,2550023839,Joaquim96496039,1541453732369637381,,2022-06-27 16:11:22+00:00
selecaoportugal,2550023839,Kont03342419,1431607558775713792,,2021-08-28 13:20:32+00:00
selecaoportugal,2550023839,thrownabshsdhdh,1505564506327601155,,2022-03-20 15:18:56+00:00
selecaoportugal,2550023839,cristin00396443,1541453215165812738,,2022-06-27 16:08:18+00:00
selecaoportugal,2550023839,Radu79546994,1541453529121964033,,2022-06-27 16:09:01+00:00
selecaoportugal,2550023839,RakanFmFm11,1428930757091905537,,2021-08-21 04:04:09+00:00
selecaoportugal,2550023839,1siner4life,1415862565,,2013-05-09 16:00:09+00:00
selecaoportugal,2550023839,AssiaXray,1537444236118749191,Germany.Nord Rhein Westfalen ,2022-06-16 14:38:14+00:00
selecaoportugal,2550023839,_Vivi1206,1541441343519707141,,2022-06-27 15:22:31+00:00
selecaoportugal,2550023839,blogdolau,36833645,Brasil,2009-05-01 00:53:47+00:00
selecaoportugal,2550023839,ESoylular,1531997713654489092,,2022-06-01 13:55:22+00:00
selecaoportugal,2550023839,Denis90660141,1109935204729278465,,2019-03-24 21:49:09+00:00
selecaoportugal,2550023839,martim80284174,1541447221501206530,,2022-06-27 15:44:20+00:00
selecaoportugal,2550023839,nbcnogueira,407585485,"Lisboa, Portugal",2011-11-08 08:12:39+00:00
selecaoportugal,2550023839,Sergio_pinto_07,1541446984942424064,,2022-06-27 15:43:19+00:00
selecaoportugal,2550023839,cjpalace29,1534266901760704515,"Lagos, Nigeria",2022-06-07 20:12:26+00:00
selecaoportugal,2550023839,ggap_017,1541392907177017344,"Porto, Portugal",2022-06-27 12:09:22+00:00
selecaoportugal,2550023839,Ali97775056,1541444161462800384,,2022-06-27 15:31:59+00:00
selecaoportugal,2550023839,TPiteco,1532458963861749779,,2022-06-02 20:27:59+00:00
selecaoportugal,2550023839,DeliaFerreira_,1541446003961827328,,2022-06-27 15:39:19+00:00
selecaoportugal,2550023839,antoniopinto02,1541442738306121729,"Lisbon, Portugal",2022-06-27 15:26:40+00:00
selecaoportugal,2550023839,GuiDias20009608,1541444656285814784,,2022-06-27 15:34:30+00:00
selecaoportugal,2550023839,joaombraz,1541441230919319552,"Faro, Portugal",2022-06-27 15:20:44+00:00
selecaoportugal,2550023839,fadesdesempre,1541441758973796355,,2022-06-27 15:22:30+00:00
selecaoportugal,2550023839,mar_celo_dias,1525040426700398592,,2022-05-13 09:09:23+00:00
selecaoportugal,2550023839,winielias,143515641,são xico city,2010-05-13 17:44:25+00:00
selecaoportugal,2550023839,effiong_lazarus,1540854182810370048,"Victoria Island, Nigeria Lagos",2022-06-26 00:28:43+00:00
selecaoportugal,2550023839,Carvalho5987,1541440517745025024,,2022-06-27 15:17:34+00:00
selecaoportugal,2550023839,Rashid06974263,1535621745033498625,,2022-06-11 13:55:47+00:00
selecaoportugal,2550023839,valsilva1324,1388818968912269312,Taboão da Serra São Paulo 🇧🇷,2021-05-02 11:38:34+00:00
selecaoportugal,2550023839,_Daniela23_,1541440373226147840,,2022-06-27 15:16:52+00:00
selecaoportugal,2550023839,AlunoSamir,1541439545253715969,,2022-06-27 15:13:57+00:00
selecaoportugal,2550023839,madalenavamaro,1537070478648541184,,2022-06-15 13:53:39+00:00
selecaoportugal,2550023839,jforte62080732,1541439781590155264,,2022-06-27 15:14:33+00:00
selecaoportugal,2550023839,Kab_0510,1471842842263764997,,2021-12-17 14:01:23+00:00
selecaoportugal,2550023839,CherifToure2022,1537120177673863170,,2022-06-15 17:11:07+00:00
selecaoportugal,2550023839,jeannetteGomes4,1541179346668453889,,2022-06-26 21:59:35+00:00
selecaoportugal,2550023839,fernandes___03,1534837655753699328,,2022-06-09 09:59:59+00:00
selecaoportugal,2550023839,L7James7,1541432506012033025,,2022-06-27 14:45:31+00:00
selecaoportugal,2550023839,skippya0711,1505636267840712717,,2022-03-20 20:04:20+00:00
selecaoportugal,2550023839,Flip_8119,1157404699953369088,"Rio de Janeiro, Brasil",2019-08-02 21:35:58+00:00
selecaoportugal,2550023839,OfflineTik,1518890836695871495,,2022-04-26 09:53:07+00:00
selecaoportugal,2550023839,faizanulhoque,1308845415366787073,,2020-09-23 19:08:23+00:00
selecaoportugal,2550023839,pmferreira_03,1536274132295368705,,2022-06-13 09:08:10+00:00
selecaoportugal,2550023839,Rodrigo65256272,1541430309908094976,,2022-06-27 14:37:00+00:00
selecaoportugal,2550023839,mdnishat425,1541425125081649154,"Dhaka, Bangladesh",2022-06-27 14:16:19+00:00
selecaoportugal,2550023839,LGA15_Lucas,1541430547599298561,,2022-06-27 14:37:44+00:00
selecaoportugal,2550023839,Changel1102,801195921027514369,,2016-11-22 22:49:27+00:00
selecaoportugal,2550023839,mbanjolivier,2940544204,Rwanda,2014-12-25 09:09:43+00:00
selecaoportugal,2550023839,ema69763710,1541428289063059458,,2022-06-27 14:28:49+00:00
selecaoportugal,2550023839,AdedayoYusuf5,1379040440519954432,,2021-04-05 11:57:28+00:00
selecaoportugal,2550023839,raj_tkay,1454538678819299337,,2021-10-30 20:00:57+00:00
selecaoportugal,2550023839,leandropraia04,1541426217248849924,,2022-06-27 14:20:31+00:00
selecaoportugal,2550023839,KauLace82417889,1541414079541264386,,2022-06-27 13:32:35+00:00
selecaoportugal,2550023839,22Ram_,1540861394500947970,"Cairo, Egypt",2022-06-26 00:56:07+00:00
selecaoportugal,2550023839,jorgemowinckel,1541052476618690561,,2022-06-26 13:35:23+00:00
selecaoportugal,2550023839,leejunior2008,1541425367109476354,,2022-06-27 14:17:13+00:00
selecaoportugal,2550023839,Mariana13098442,1541424968096964611,,2022-06-27 14:15:48+00:00
selecaoportugal,2550023839,ali_sr12,1539240455614910465,Palestine_ Gaza,2022-06-21 13:35:07+00:00
selecaoportugal,2550023839,hussein66832661,1493398808126017538,,2022-02-15 01:36:46+00:00
selecaoportugal,2550023839,car59800042,1539733553369563136,Ivory Coast,2022-06-22 22:14:35+00:00
selecaoportugal,2550023839,Woozix0,1429549567146696803,,2021-08-22 21:03:01+00:00
selecaoportugal,2550023839,PaulaCo30178087,1541421965923287047,,2022-06-27 14:04:27+00:00
selecaoportugal,2550023839,Francis35738019,906667936622014465,,2017-09-09 23:57:35+00:00
selecaoportugal,2550023839,JosDani32305253,1541420592213250049,,2022-06-27 13:58:31+00:00
selecaoportugal,2550023839,jjDelpinorivas,1454195961501261825,"vivo en caracas, Venezuela ",2021-10-29 21:20:01+00:00
selecaoportugal,2550023839,seifedd05112005,1541139691239530498,,2022-06-26 19:22:03+00:00
selecaoportugal,2550023839,Jarin7752,1316407313431961602,,2020-10-14 15:55:46+00:00
selecaoportugal,2550023839,huy_manucians2,1541312867940438016,"Ho Chi Minh, Vietnam",2022-06-27 06:50:17+00:00
selecaoportugal,2550023839,RajdipSengupta4,1510491233205972993,,2022-04-03 05:35:59+00:00
selecaoportugal,2550023839,zesijano,1541416610967207936,,2022-06-27 13:42:55+00:00
selecaoportugal,2550023839,TeroRomany1,1425802190954897415,,2021-08-12 12:53:09+00:00
selecaoportugal,2550023839,Paulo30083841,1541416194535727104,,2022-06-27 13:41:02+00:00
selecaoportugal,2550023839,IuriPinto5,1541414138492211204,,2022-06-27 13:32:45+00:00
selecaoportugal,2550023839,Hasbullah_Amd14,1539183573106049024,"Kiaracondong, Indonesia",2022-06-21 09:49:26+00:00
selecaoportugal,2550023839,kirankrish215,3695746032,,2015-09-26 19:38:55+00:00
selecaoportugal,2550023839,d_ataque,1541413943742271495,,2022-06-27 13:31:51+00:00
selecaoportugal,2550023839,Abdulla04487825,1539208374369370114,,2022-06-21 11:28:19+00:00
selecaoportugal,2550023839,zhaochuo0307,1541411756945571840,,2022-06-27 13:23:04+00:00
selecaoportugal,2550023839,ClaudioAL80,1523480656357072896,"Maceió, Brazil",2022-05-09 01:51:38+00:00
selecaoportugal,2550023839,KElnzamy,1537810173296787456,مصر,2022-06-17 14:52:36+00:00
selecaoportugal,2550023839,JosJavierFabar1,1541258249562890240,,2022-06-27 03:13:23+00:00
selecaoportugal,2550023839,AgostinhoIrene,1541408877102698496,,2022-06-27 13:12:29+00:00
selecaoportugal,2550023839,marcel05555,1541409550162698240,,2022-06-27 13:14:16+00:00
selecaoportugal,2550023839,inesmot40482175,1541410384153903106,,2022-06-27 13:17:47+00:00
selecaoportugal,2550023839,joao_connection,1540097233382739974,,2022-06-23 22:19:47+00:00
selecaoportugal,2550023839,ModouNG13625520,1490566219136655364,Senegal,2022-02-07 06:01:37+00:00
selecaoportugal,2550023839,Elevenfox1,1310926955903160321,,2020-09-29 12:59:00+00:00
selecaoportugal,2550023839,DiasseDjiby,1292442605171748864,,2020-08-09 12:49:08+00:00
selecaoportugal,2550023839,RcJuniorr,1539721587808673794,,2022-06-22 21:28:00+00:00
selecaoportugal,2550023839,TSTavares10_06,1541406825156845568,,2022-06-27 13:03:51+00:00
selecaoportugal,2550023839,Sergio33229110,1525919681814708225,,2022-05-15 19:23:12+00:00
selecaoportugal,2550023839,gWvGHe562Wzegr9,1380035549063479297,,2021-04-08 05:51:57+00:00
selecaoportugal,2550023839,barradas_12,1541404974386745346,,2022-06-27 12:56:11+00:00
selecaoportugal,2550023839,_Loopes17,1541403182320046085,,2022-06-27 12:49:06+00:00
selecaoportugal,2550023839,JoaoEloi777777,1541405275655127040,,2022-06-27 12:57:39+00:00
selecaoportugal,2550023839,Deadly62923020,1541403771007369217,,2022-06-27 12:51:34+00:00
selecaoportugal,2550023839,KevinFe87488719,1046176232436625408,Portugal,2018-09-29 23:13:45+00:00
selecaoportugal,2550023839,22_eu_voto,1519625577380069376,"Carolina /Filadélfia, Brasil",2022-04-28 10:33:11+00:00
selecaoportugal,2550023839,1983HOliveira,1541398970387386370,,2022-06-27 12:32:34+00:00
selecaoportugal,2550023839,alinawazkapri,884275597999972354,Pakistan,2017-07-10 04:58:26+00:00
selecaoportugal,2550023839,balde1968,1519749237952688129,,2022-04-28 18:44:25+00:00
selecaoportugal,2550023839,Guyalexi1,1431362793748508676,,2021-08-27 21:07:48+00:00
selecaoportugal,2550023839,BillydasDas,1541400480437387264,,2022-06-27 12:38:22+00:00
selecaoportugal,2550023839,Ramos79Lipe,1489966458,Aveiro ,2013-06-07 09:42:13+00:00
selecaoportugal,2550023839,rpmscp05,1541400480848510981,,2022-06-27 12:38:43+00:00
selecaoportugal,2550023839,JJordanjakson,1530966586684846080,,2022-05-29 17:38:32+00:00
selecaoportugal,2550023839,CartierXavier4,1527086815412379648,"Germantown, MD",2022-05-19 00:41:23+00:00
selecaoportugal,2550023839,lurdblaze,1155412931808550912,,2019-07-28 09:41:24+00:00
selecaoportugal,2550023839,ayrtoncamargo,350483159,Brazil,2011-08-07 21:11:00+00:00
selecaoportugal,2550023839,Esteban72919159,1316069111655550976,,2020-10-13 17:32:00+00:00
selecaoportugal,2550023839,MychellePollya3,1541397130765631490,,2022-06-27 12:24:56+00:00
selecaoportugal,2550023839,kwakuQuansah5,1540238541376061440,,2022-06-24 07:42:33+00:00
selecaoportugal,2550023839,JooMaga47613640,1541394136107999233,,2022-06-27 12:13:22+00:00
selecaoportugal,2550023839,Ricardo33749543,1541396542057320450,,2022-06-27 12:22:46+00:00
selecaoportugal,2550023839,PaolaKamila11,1356682558214397952,"Curitiba, Brazil",2021-02-02 19:15:40+00:00
selecaoportugal,2550023839,Elrambo1969,941110021173080064,"England, United Kingdom",2017-12-14 00:58:08+00:00
selecaoportugal,2550023839,LuciaPi65149875,1541392072451702785,,2022-06-27 12:05:02+00:00
selecaoportugal,2550023839,__dixi_,1332831227997544451,,2020-11-28 23:38:45+00:00
selecaoportugal,2550023839,Vascosilva017,1528357703348805632,,2022-05-22 12:50:57+00:00
selecaoportugal,2550023839,DaNkkunuysrbqDD,910867249170284544,,2017-09-21 14:04:10+00:00
selecaoportugal,2550023839,MartinsmSandra,1541393259141931009,,2022-06-27 12:09:41+00:00
selecaoportugal,2550023839,kungubethwel,1541392136708538371,,2022-06-27 12:05:26+00:00
selecaoportugal,2550023839,Joao_Dias03,1353520606705299457,"Guimarães, Portugal",2021-01-25 01:51:07+00:00
selecaoportugal,2550023839,Mennouh_04,1460958672272740356, Mauritania. Dwerare,2021-11-17 13:11:33+00:00
selecaoportugal,2550023839,LuisSil18342232,1541391099356479488,,2022-06-27 12:01:00+00:00
selecaoportugal,2550023839,cristin29913156,1227723140115111936,"Lisbon, Portugal",2020-02-12 22:36:41+00:00
selecaoportugal,2550023839,losesanto81,1541390477311852546,,2022-06-27 11:59:24+00:00
selecaoportugal,2550023839,HmaidiNizar,1513968994499371021,,2022-04-12 19:55:31+00:00
selecaoportugal,2550023839,Adetunj62461894,1540967505476423682,,2022-06-26 07:57:56+00:00
selecaoportugal,2550023839,VictoriaTeresh7,1541388928745365505,,2022-06-27 11:52:38+00:00
selecaoportugal,2550023839,G2SPARTACUSEUW,1430347120675000324,London - England,2021-08-25 01:51:54+00:00
selecaoportugal,2550023839,djhelizziomz585,1541387512874258435,,2022-06-27 11:47:00+00:00
selecaoportugal,2550023839,wraeqwer,1406636283410014208,,2021-06-20 15:33:27+00:00
selecaoportugal,2550023839,barrosrui042,1531297181256323073,Portugal,2022-05-30 15:32:40+00:00
selecaoportugal,2550023839,Tanyahmaya,1541387711482929153,,2022-06-27 11:47:51+00:00
selecaoportugal,2550023839,Jackson20992631,1482889182657851397,Costa Rica,2022-01-17 01:36:03+00:00
selecaoportugal,2550023839,ve48844353,1521467327602114561,,2022-05-03 12:31:02+00:00
selecaoportugal,2550023839,MohamadAlosh13,1438601320030687232,,2021-09-16 20:31:45+00:00
selecaoportugal,2550023839,MarciniakIwo,1489608998018027523,,2022-02-04 14:37:38+00:00
selecaoportugal,2550023839,AntnioR00392798,1541386318562971655,,2022-06-27 11:43:31+00:00
selecaoportugal,2550023839,andresa58856116,1493720589768568838,,2022-02-15 22:56:31+00:00
selecaoportugal,2550023839,jorgemsferreira,68946023,porto,2009-08-26 10:19:43+00:00
selecaoportugal,2550023839,_MD_ALAMIN_,1466042555271950336,"Barisal, Bangladesh",2021-12-01 13:52:49+00:00
selecaoportugal,2550023839,Shahm_Mohammed,1541132677457354753,,2022-06-26 18:54:42+00:00
selecaoportugal,2550023839,DCLassana,1541377646956781569,,2022-06-27 11:07:52+00:00
selecaoportugal,2550023839,win_aung45,1541383529367752705,Thailand,2022-06-27 11:31:05+00:00
selecaoportugal,2550023839,ArlanCarlos1825,1532050376219930625,"Trindade, Goiás Brasil",2022-06-01 17:24:32+00:00
selecaoportugal,2550023839,DabasMaybe,1537243746982670336,,2022-06-16 01:21:01+00:00
selecaoportugal,2550023839,leandrin_06,1540288313336238080,,2022-06-24 10:59:04+00:00
selecaoportugal,2550023839,huguinhoPicado3,1541378948222918658,,2022-06-27 11:14:53+00:00
selecaoportugal,2550023839,bot_blazing,1541381361336033282,,2022-06-27 11:22:46+00:00
selecaoportugal,2550023839,Noob0188,1541380599415554050,,2022-06-27 11:19:20+00:00
selecaoportugal,2550023839,MarisaF_1994,1541377586160353280,,2022-06-27 11:07:59+00:00
selecaoportugal,2550023839,evertonschuenk_,1541202601923977217,,2022-06-26 23:31:58+00:00
selecaoportugal,2550023839,NunoRaposo13,1541377035439935489,,2022-06-27 11:05:14+00:00
selecaoportugal,2550023839,martinsryan1904,1541376769655283713,,2022-06-27 11:04:10+00:00
selecaoportugal,2550023839,bavandrade,572222495,,2012-05-06 01:52:55+00:00
selecaoportugal,2550023839,Biaywd123,1541374971636744192,,2022-06-27 10:57:34+00:00
selecaoportugal,2550023839,zartash90760,1541373374173270016,,2022-06-27 10:50:41+00:00
selecaoportugal,2550023839,sisabelrm,1541371230971957249,,2022-06-27 10:42:29+00:00
selecaoportugal,2550023839,NekeElmarcia,1541372148635340800,,2022-06-27 10:45:45+00:00
selecaoportugal,2550023839,Rafael_Uzucrak,1541371334541955072,,2022-06-27 10:42:26+00:00
selecaoportugal,2550023839,lucas110yt,1304830106263785473,,2020-09-12 17:12:04+00:00
selecaoportugal,2550023839,Faisca0101,1434630887006687238,,2021-09-05 21:34:20+00:00
selecaoportugal,2550023839,12_solange_12,1540005115943428097,,2022-06-23 16:13:36+00:00
selecaoportugal,2550023839,CedricVazSilva1,1541349737714130951,,2022-06-27 09:17:01+00:00
selecaoportugal,2550023839,TaraRushton,36513872,Sydney,2009-04-29 23:06:52+00:00
selecaoportugal,2550023839,MBC_Orada,1541368048854212609,,2022-06-27 10:29:31+00:00
selecaoportugal,2550023839,Chimaev10,1541369491489230848,,2022-06-27 10:35:16+00:00
selecaoportugal,2550023839,maunited_newera,1541034798877007872,"Manchester, England",2022-06-26 12:26:19+00:00
selecaoportugal,2550023839,KiteteFiston,865663395667771392,République Dém Du Congo,2017-05-19 20:20:11+00:00
selecaoportugal,2550023839,DavidProtyphe,707589259251859456,,2016-03-09 15:30:00+00:00
selecaoportugal,2550023839,MaxwellWolf_74,1541365979317518336,,2022-06-27 10:21:45+00:00
selecaoportugal,2550023839,putoAfricano199,1541364766513455105,,2022-06-27 10:16:25+00:00
selecaoportugal,2550023839,Hawshen3,1540005231395840001,,2022-06-23 16:14:38+00:00
selecaoportugal,2550023839,jrsoliveira,18831899,"Rio de Janeiro, Brazil",2009-01-10 10:59:43+00:00
selecaoportugal,2550023839,leila__leilinha,1541364549894520833,,2022-06-27 10:15:58+00:00
selecaoportugal,2550023839,10millionusers,1541359559478054916,,2022-06-27 09:57:16+00:00
selecaoportugal,2550023839,mhmdsbh53255722,1541119160041750532,,2022-06-26 18:00:40+00:00
selecaoportugal,2550023839,branca_baixinha,1541361128047087618,,2022-06-27 10:02:05+00:00
selecaoportugal,2550023839,amigaconselhei5,1541362991802744833,,2022-06-27 10:09:26+00:00
selecaoportugal,2550023839,AntnioArmando15,1540834580244094977,,2022-06-25 23:09:51+00:00
selecaoportugal,2550023839,SimsekerHuseyin,1509486339376431109,,2022-03-31 11:03:11+00:00
selecaoportugal,2550023839,m73359877,1541362716396474368,,2022-06-27 10:09:04+00:00
selecaoportugal,2550023839,Carlos37664790,1310656915186372609,,2020-09-28 19:05:41+00:00
selecaoportugal,2550023839,Leonorxeliva,1525422553283674116,,2022-05-14 10:27:51+00:00
selecaoportugal,2550023839,Clara56366426,1541358559941861377,,2022-06-27 09:52:00+00:00
selecaoportugal,2550023839,Iinindahyanii1,1541350300673380353,"Karawang, Jawa Barat",2022-06-27 09:19:02+00:00
selecaoportugal,2550023839,lauraaa_fnd,1379167131179307016,,2021-04-05 20:20:56+00:00
selecaoportugal,2550023839,NyopoleJr,1540741295290957826,,2022-06-25 16:59:37+00:00
selecaoportugal,2550023839,UllageZakir,1541353352013185024,,2022-06-27 09:31:47+00:00
selecaoportugal,2550023839,nishantbawanka2,1466420893136085011,,2021-12-02 14:56:30+00:00
selecaoportugal,2550023839,AldaPatricio9,1541355350305153026,,2022-06-27 09:39:33+00:00
selecaoportugal,2550023839,bernardo_b22,1541352908431790083,,2022-06-27 09:29:33+00:00
selecaoportugal,2550023839,SohagHalder7,1520401745091784705,,2022-04-30 13:57:43+00:00
selecaoportugal,2550023839,sequerra09,1541354097563078656,,2022-06-27 09:34:03+00:00
selecaoportugal,2550023839,SevohM,1538640400969244674,,2022-06-19 21:50:50+00:00
selecaoportugal,2550023839,AnaMari73941832,1541352681675046912,,2022-06-27 09:29:13+00:00
selecaoportugal,2550023839,VicentMukubwa,1532275899193872386,,2022-06-02 08:20:54+00:00
selecaoportugal,2550023839,1micha036,1541058554421022721,,2022-06-26 13:59:36+00:00
selecaoportugal,2550023839,le_B567,1541347334327603201,,2022-06-27 09:07:12+00:00
selecaoportugal,2550023839,C77372990Manuel,1541349929960046592,,2022-06-27 09:17:27+00:00
selecaoportugal,2550023839,Luis_F_erreira,1541347142840852481,,2022-06-27 09:06:36+00:00
selecaoportugal,2550023839,batatinhafritex,1541346720470253569,,2022-06-27 09:04:53+00:00
selecaoportugal,2550023839,Alihuss42552019,1300430172273938440,"Nairobi, Kenya",2020-08-31 13:48:27+00:00
selecaoportugal,2550023839,NandaPi32613359,1541344599406419968,,2022-06-27 09:02:23+00:00
selecaoportugal,2550023839,Vfd900,1541345116857765888,Flat planet Earth,2022-06-27 08:58:43+00:00
selecaoportugal,2550023839,Luciliamedeiro3,1457038691675918336,,2021-11-06 17:35:53+00:00
selecaoportugal,2550023839,Andreiamar1985,1541344041861791744,,2022-06-27 08:54:46+00:00
selecaoportugal,2550023839,SusanaL19606044,1541340768459231234,,2022-06-27 08:41:26+00:00
selecaoportugal,2550023839,jfons3ca,1541344041534627840,,2022-06-27 08:54:07+00:00
selecaoportugal,2550023839,FaCR7_,1258939184364085248,Madeira,2020-05-09 01:57:56+00:00
selecaoportugal,2550023839,Carol92540171,1541338879223123976,,2022-06-27 08:34:36+00:00
selecaoportugal,2550023839,_paulo_mendes,1541338697739771904,,2022-06-27 08:33:01+00:00
selecaoportugal,2550023839,IdrissaDjalo12,1541338242070548480,,2022-06-27 08:31:15+00:00
selecaoportugal,2550023839,EmilTopGoalkepa,1541335615870013440,,2022-06-27 08:20:58+00:00
selecaoportugal,2550023839,Marcrdd_,1540111292421349377,,2022-06-23 23:15:40+00:00
selecaoportugal,2550023839,EuniceL85908907,1521414469984964608,,2022-05-03 09:01:13+00:00
selecaoportugal,2550023839,KINI170,3236771859,,2015-05-05 20:26:04+00:00
selecaoportugal,2550023839,lenda_sport,1541319018770010114,,2022-06-27 07:14:41+00:00
selecaoportugal,2550023839,AhmedHa62010906,1535598395645210627,,2022-06-11 12:23:29+00:00
selecaoportugal,2550023839,EddBeen,1523065986852732928,,2022-05-07 22:23:53+00:00
selecaoportugal,2550023839,Bernard77690607,1043987204693987328,,2018-09-23 22:15:20+00:00
selecaoportugal,2550023839,MohamedSanhou13,1535531643146063873,,2022-06-11 07:57:49+00:00
selecaoportugal,2550023839,LuisBarrosoXina,1541328237703438337,,2022-06-27 07:51:29+00:00
selecaoportugal,2550023839,ManojGau12,1541324307124854785,,2022-06-27 07:35:44+00:00
selecaoportugal,2550023839,Xadrezista13,1350921412798795778,"Rio de Janeiro, Brazil",2021-01-17 21:43:01+00:00
selecaoportugal,2550023839,do_sargo,1541325607920967681,,2022-06-27 07:41:27+00:00
selecaoportugal,2550023839,Said_Hanza,1528983607280381952,,2022-05-24 06:18:28+00:00
selecaoportugal,2550023839,TKKT___,1415630997371199489,,2021-07-15 11:15:17+00:00
selecaoportugal,2550023839,emperorespov999,1533591629722005510,"Lagos, Nigeria",2022-06-05 23:28:54+00:00
selecaoportugal,2550023839,Hossam_Alemad,1528120296489861123,,2022-05-21 21:07:49+00:00
selecaoportugal,2550023839,Onael12,1298116953912020993,,2020-08-25 04:36:43+00:00
selecaoportugal,2550023839,extin_00708,1541319303923990528,,2022-06-27 07:16:08+00:00
selecaoportugal,2550023839,emmanuelkusimb4,1534405420210692097,,2022-06-08 05:22:47+00:00
selecaoportugal,2550023839,JassFun,1541319829084409858,,2022-06-27 07:17:53+00:00
selecaoportugal,2550023839,MrProlific17,1528977828296986625,,2022-05-24 05:55:05+00:00
selecaoportugal,2550023839,apo_lafy,1534505614449295360,,2022-06-08 12:00:48+00:00
selecaoportugal,2550023839,Jow3nsss,1530595150690500610,,2022-05-28 17:01:45+00:00
selecaoportugal,2550023839,Horacio88771336,1541319193093611521,,2022-06-27 07:15:32+00:00
selecaoportugal,2550023839,JorgeFe12728006,1508848209493434374,"Ourém, Portugal",2022-03-29 16:47:36+00:00
selecaoportugal,2550023839,almeida_suave,1541315589339320321,,2022-06-27 07:01:38+00:00
selecaoportugal,2550023839,DonaldElliot92,1540675547214352384,,2022-06-25 12:38:06+00:00
selecaoportugal,2550023839,SAGanesan8,1403249817116049408,,2021-06-11 07:17:18+00:00
selecaoportugal,2550023839,Vitors1988,1541309603312451585,,2022-06-27 06:37:14+00:00
selecaoportugal,2550023839,helderp83079390,1356626023513812996,,2021-02-02 15:30:31+00:00
selecaoportugal,2550023839,Al_Aggressive,1358200990051270657,"Tbilisi,Georgia ",2021-02-06 23:48:58+00:00
selecaoportugal,2550023839,Amlie321205471,1541307261229977601,,2022-06-27 06:28:02+00:00
selecaoportugal,2550023839,PH_AMG1,1541306117325815809,,2022-06-27 06:23:31+00:00
selecaoportugal,2550023839,KidawaRamadhani,1480513805046231041,,2022-01-10 12:16:43+00:00
selecaoportugal,2550023839,HARDYBOYZ1208,1525122798280232960,United Kingdom,2022-05-13 14:37:00+00:00
selecaoportugal,2550023839,serame53785711,1540415418208325634,,2022-06-24 19:24:34+00:00
selecaoportugal,2550023839,PatriciaPiriz15,1541289470061936640,"La Reina, Chile",2022-06-27 05:17:31+00:00
selecaoportugal,2550023839,mdfaizan_khan07,1391040687693393929,"Aurangabad, India",2021-05-08 14:42:07+00:00
selecaoportugal,2550023839,usaame72856378,1541284707597418497,,2022-06-27 04:58:31+00:00
selecaoportugal,2550023839,DialloA20005228,1388511472947499011,,2021-05-01 15:12:22+00:00
selecaoportugal,2550023839,anupsangroula7,1541297585612197889,,2022-06-27 05:49:25+00:00
selecaoportugal,2550023839,slbarreira,1541299356313260033,,2022-06-27 05:56:52+00:00
selecaoportugal,2550023839,vera_encarnacao,1541296752233529344,,2022-06-27 05:46:35+00:00
selecaoportugal,2550023839,NAVINKU12665690,878204811132448769,"Nawada, India",2017-06-23 10:55:18+00:00
selecaoportugal,2550023839,MariusArnt,1189486087187697665,Twitter,2019-10-30 10:16:07+00:00
selecaoportugal,2550023839,tijaniIdowu10,1540938768189980673,,2022-06-26 06:03:53+00:00
selecaoportugal,2550023839,m_brady1993,1215198426859589637,United Kingdom,2020-01-09 09:07:50+00:00
selecaoportugal,2550023839,Muhammashoaib22,1485247316118446081,"Peshawar, Pakistan",2022-01-23 13:45:53+00:00
selecaoportugal,2550023839,Reus999999,1539887343796047872,Kowloon City District,2022-06-23 08:25:38+00:00
selecaoportugal,2550023839,XolisoNdlovu12,1520530527220031490,,2022-04-30 22:28:41+00:00
selecaoportugal,2550023839,abdullahnauma,1525415286236921856,,2022-05-14 09:58:52+00:00
selecaoportugal,2550023839,_isaaa075,1541285853275856896,,2022-06-27 05:02:48+00:00
selecaoportugal,2550023839,abbasallkanan,1334795878553497600,"Iraquara, Brasil",2020-12-04 09:45:39+00:00
selecaoportugal,2550023839,ElCloudyy,1474994702843887616,,2021-12-26 06:45:40+00:00
selecaoportugal,2550023839,passos999,1541279271330652161,,2022-06-27 04:36:38+00:00
selecaoportugal,2550023839,smart_deemoo,1490200845744545792,,2022-02-06 05:49:33+00:00
selecaoportugal,2550023839,king1lio,1541266270015848449,,2022-06-27 03:45:09+00:00
selecaoportugal,2550023839,SamioKhongsai,1541276067973206016,,2022-06-27 04:24:22+00:00
selecaoportugal,2550023839,Leticix_meneses,1541276964538949632,,2022-06-27 04:27:49+00:00
selecaoportugal,2550023839,Hjrdasilva12,1519681096623042560,,2022-04-28 14:13:32+00:00
